batch_id,standard_reference_id,report_id,company_id,company_name_zh,company_name_en,world500_rank,standard_name_en,standard_name_zh,standard_family_en,standard_family_zh,standard_role_en,standard_role_zh,referenced_content_en,referenced_content_zh,scope_relevance_en,scope_relevance_zh,emission_type_relevance_en,emission_type_relevance_zh,accounting_principle_en,accounting_principle_zh,is_gb_standard,gb_standard_code,referenced_snippet,evidence_page,review_status,confidence_level
batch_09,batch_09__r440_philipmorrisinternational__20240__integratedreport__sasb,r440_philipmorrisinternational__20240__integratedreport,r440_philipmorrisinternational,菲利普－莫里斯国际公司,PHILIP MORRIS INTERNATIONAL,440,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,accompanied by a set of publications that will be available for download on PMI.com or will be issued shortly after this report publication: • Reporting indices mapping content of this report against the Universal Standards of the Global Re,2,seed_batch_09,medium
batch_09,batch_09__r440_philipmorrisinternational__20240__integratedreport__esrs_csrd,r440_philipmorrisinternational__20240__integratedreport,r440_philipmorrisinternational,菲利普－莫里斯国际公司,PHILIP MORRIS INTERNATIONAL,440,ESRS/CSRD,ESRS/CSRD,EU sustainability disclosure regime,欧盟可持续披露体系,Disclosure standard,披露标准,EU sustainability reporting requirements including climate metrics and governance.,欧盟可持续报告要求，包括气候指标与治理要求。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Double materiality|Comparability,双重重要性|可比性,no,,"In 2024, we continued strengthening this commitment through concrete actions. We completed a comprehensive sustainability materiality assessment, following the principles of double materiality, aligned with the EU Corporate Sustainability R",12,seed_batch_09,medium
batch_09,batch_09__r440_philipmorrisinternational__20240__integratedreport__tcfd,r440_philipmorrisinternational__20240__integratedreport,r440_philipmorrisinternational,菲利普－莫里斯国际公司,PHILIP MORRIS INTERNATIONAL,440,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,"nts on particular topics, for example related to human rights impact assessments (HRIAs), climate change-related risks and opportunities (CCRO), or nature and biodiversity risks and opportunities (as per the Taskforce on Climate-Related Fin",20,seed_batch_09,medium
batch_09,batch_09__r440_philipmorrisinternational__20240__integratedreport__ghg_protocol,r440_philipmorrisinternational__20240__integratedreport,r440_philipmorrisinternational,菲利普－莫里斯国际公司,PHILIP MORRIS INTERNATIONAL,440,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,"nufacturing emissions intensity than cigarettes. Progress in 2024 122 Philip Morris International Integrated Report 2024 Highlights Challenges Overview of our GHG emission footprint We calculate our GHG emission footprint annually, followin",62,seed_batch_09,medium
batch_09,batch_09__r440_philipmorrisinternational__20240__integratedreport__iso_14064_3,r440_philipmorrisinternational__20240__integratedreport,r440_philipmorrisinternational,菲利普－莫里斯国际公司,PHILIP MORRIS INTERNATIONAL,440,ISO 14064-3,ISO 14064-3,ISO assurance system,ISO鉴证体系,Verification and assurance standard,核查与鉴证标准,Greenhouse-gas statement verification and assurance requirements.,温室气体声明核查与鉴证要求。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Verifiability|Credibility,可核查性|可信性,no,,"nufacturing emissions intensity than cigarettes. Progress in 2024 122 Philip Morris International Integrated Report 2024 Highlights Challenges Overview of our GHG emission footprint We calculate our GHG emission footprint annually, followin",62,seed_batch_09,medium
batch_09,batch_09__r440_philipmorrisinternational__20240__integratedreport__sbti,r440_philipmorrisinternational__20240__integratedreport,r440_philipmorrisinternational,菲利普－莫里斯国际公司,PHILIP MORRIS INTERNATIONAL,440,SBTi,SBTi,Climate target governance system,气候目标治理体系,Target validation guideline,目标审定指引,Science-based target setting and validation for Scope 1-3 targets.,针对Scope 1-3目标的科学碳目标设定与审定。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Science-based ambition,科学目标约束,no,,"uct volume mix, challenges associated with securing renewable electricity certificates in some markets, and the ongoing integration process of Swedish Match, for which a decarbonization strategy is being developed. However, we remain well o",63,seed_batch_09,medium
batch_09,batch_09__r441_paccar__20240__esgreport__sasb,r441_paccar__20240__esgreport,r441_paccar,帕卡公司,PACCAR,441,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,"1 PACCAR SASB-ESG Report 2024 SASB Standards Disclosure Table Industrial Machinery & Goods Sustainability Accounting Standard Version 2023-12 Topic Metric Disclosure Energy Management See TCFD-CDP Report: C8.2a Total energy consumed 975,978",1,seed_batch_09,medium
batch_09,batch_09__r441_paccar__20240__esgreport__tcfd,r441_paccar__20240__esgreport,r441_paccar,帕卡公司,PACCAR,441,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,"1 PACCAR SASB-ESG Report 2024 SASB Standards Disclosure Table Industrial Machinery & Goods Sustainability Accounting Standard Version 2023-12 Topic Metric Disclosure Energy Management See TCFD-CDP Report: C8.2a Total energy consumed 975,978",1,seed_batch_09,medium
batch_09,batch_09__r441_paccar__20240__esgreport__ghg_protocol,r441_paccar__20240__esgreport,r441_paccar,帕卡公司,PACCAR,441,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,"7 • Climate related opportunities, potential financial impact, and response strategy Metrics and Targets • Approved science-based targets • Other climate related targets • Net Zero target, in line with the latest climate science • GHG Proto",7,seed_batch_09,medium
batch_09,batch_09__r441_paccar__20240__esgreport__sbti,r441_paccar__20240__esgreport,r441_paccar,帕卡公司,PACCAR,441,SBTi,SBTi,Climate target governance system,气候目标治理体系,Target validation guideline,目标审定指引,Science-based target setting and validation for Scope 1-3 targets.,针对Scope 1-3目标的科学碳目标设定与审定。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Science-based ambition,科学目标约束,no,,"8 Science Based Targets In 2021, PACCAR established greenhouse emissions reduction targets approved by the Science Based Targets Initiative (SBTi). SBTi works with over 7,480 companies worldwide to create a clearly defined path to reduce gr",8,seed_batch_09,medium
batch_09,batch_09__r441_paccar__20240__esgreport__ifrs_s2,r441_paccar__20240__esgreport,r441_paccar,帕卡公司,PACCAR,441,IFRS S2,IFRS S2,Climate disclosure standard,气候披露标准,Disclosure standard,披露标准,Climate-related financial disclosures and emissions metrics for investors.,面向投资者的气候相关财务披露及排放指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality|Comparability,财务重要性|可比性,no,,"0 suppliers are screened using the International Sustainability Standard Boards (ISSB, part of the International Financial Reporting Standards Foundation) to identify relevant ESG issues attributed to the industry sector associated with eac",9,seed_batch_09,medium
batch_09,batch_09__r443_crh公司__20240__sustainabilityreport__gri,r443_crh公司__20240__sustainabilityreport,r443_crh公司,CRH公司,CRH公司,443,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,"hapter 1 Sustainable Leadership Chapter 4 Sustainable Performance Chapter 3 Sustainable Foundations Chapter 2 Sustainable Solutions Our Sustainability Policies 824 Engaging With Our Stakeholders 84 Reporting History, Scope and Basis 86 Data",2,seed_batch_09,medium
batch_09,batch_09__r443_crh公司__20240__sustainabilityreport__sasb,r443_crh公司__20240__sustainabilityreport,r443_crh公司,CRH公司,CRH公司,443,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,"hapter 1 Sustainable Leadership Chapter 4 Sustainable Performance Chapter 3 Sustainable Foundations Chapter 2 Sustainable Solutions Our Sustainability Policies 824 Engaging With Our Stakeholders 84 Reporting History, Scope and Basis 86 Data",2,seed_batch_09,medium
batch_09,batch_09__r443_crh公司__20240__sustainabilityreport__esrs_csrd,r443_crh公司__20240__sustainabilityreport,r443_crh公司,CRH公司,CRH公司,443,ESRS/CSRD,ESRS/CSRD,EU sustainability disclosure regime,欧盟可持续披露体系,Disclosure standard,披露标准,EU sustainability reporting requirements including climate metrics and governance.,欧盟可持续报告要求，包括气候指标与治理要求。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Double materiality|Comparability,双重重要性|可比性,no,,"undertaken reflected the stakeholder groups’ relationship with CRH. Reviewed a wide range of sources for potentially relevant sustainability topics that impact and are impacted by CRH, including: • Media, Global and Industry Trends; • Topi",14,seed_batch_09,medium
batch_09,batch_09__r443_crh公司__20240__sustainabilityreport__sbti,r443_crh公司__20240__sustainabilityreport,r443_crh公司,CRH公司,CRH公司,443,SBTi,SBTi,Climate target governance system,气候目标治理体系,Target validation guideline,目标审定指引,Science-based target setting and validation for Scope 1-3 targets.,针对Scope 1-3目标的科学碳目标设定与审定。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Science-based ambition,科学目标约束,no,,"emissions reduction target of 30% by 2030 (from a 2021 base year) inclusive of organic business growth. This target applies to our group-wide gross carbon emissions and covers our total footprint across Scope 1, 2 and 3. The Science Based T",39,seed_batch_09,medium
batch_09,batch_09__r443_crh公司__20240__sustainabilityreport__tcfd,r443_crh公司__20240__sustainabilityreport,r443_crh公司,CRH公司,CRH公司,443,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,"onally recognized just transition principles. Climate-Related Disclosures CRH has reported on our climate performance for many years, through engagement with multiple mandatory and voluntary carbon disclosure requirements, organizations and",44,seed_batch_09,medium
batch_09,batch_09__r445_salesforce__nan__impactreport__esrs_csrd,r445_salesforce__nan__impactreport,r445_salesforce,赛富时,SALESFORCE,445,ESRS/CSRD,ESRS/CSRD,EU sustainability disclosure regime,欧盟可持续披露体系,Disclosure standard,披露标准,EU sustainability reporting requirements including climate metrics and governance.,欧盟可持续报告要求，包括气候指标与治理要求。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Double materiality|Comparability,双重重要性|可比性,no,,"nd Development In FY24, we focused on exploring innovative ways to support our customers in their nature commitments and disclosure obligations. From prototyping solutions for the biodiversity standard of the EU’s Corporate Sustainability R",21,seed_batch_09,medium
batch_09,batch_09__r445_salesforce__nan__impactreport__ghg_protocol,r445_salesforce__nan__impactreport,r445_salesforce,赛富时,SALESFORCE,445,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,"to the of CA Senate Bill 253, aimed at standardizing climate data reporting for investors and stakeholders. development and passage Engagement with the Greenhouse Gas Protocol: Actively participated in , proposing key revisions to enhance t",25,seed_batch_09,medium
batch_09,batch_09__r445_salesforce__nan__impactreport__sasb,r445_salesforce__nan__impactreport,r445_salesforce,赛富时,SALESFORCE,445,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,"t of the organization for actionable guidance in all areas of the organization. Regulations were top-of-mind for businesses in 2023. Net Zero Cloud offers report builders that are tailored to major regulatory standards reporting frameworks,",52,seed_batch_09,medium
batch_09,batch_09__r445_salesforce__nan__impactreport__gri,r445_salesforce__nan__impactreport,r445_salesforce,赛富时,SALESFORCE,445,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,"ESG materiality assessments, which identify the topics most important to our stakeholders and to our success as a business. We also look to leading ESG disclosure frameworks and standards, such as (SASB) Software and IT Services sector guid",64,seed_batch_09,medium
batch_09,batch_09__r445_salesforce__nan__impactreport__tcfd,r445_salesforce__nan__impactreport,r445_salesforce,赛富时,SALESFORCE,445,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,"ESG materiality assessments, which identify the topics most important to our stakeholders and to our success as a business. We also look to leading ESG disclosure frameworks and standards, such as (SASB) Software and IT Services sector guid",64,seed_batch_09,medium
batch_09,batch_09__r445_salesforce__nan__impactreport__sbti,r445_salesforce__nan__impactreport,r445_salesforce,赛富时,SALESFORCE,445,SBTi,SBTi,Climate target governance system,气候目标治理体系,Target validation guideline,目标审定指引,Science-based target setting and validation for Scope 1-3 targets.,针对Scope 1-3目标的科学碳目标设定与审定。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Science-based ambition,科学目标约束,no,,"fiscal 2041. Both of these goals are calculated from a 2019 base year and are only achievable with additional innovation and investment. See Climate Action Plan for more details. (2) In fiscal 2023, we updated our supplier engagement target",87,seed_batch_09,medium
batch_09,batch_09__r445_salesforce__nan__impactreport__pcaf,r445_salesforce__nan__impactreport,r445_salesforce,赛富时,SALESFORCE,445,PCAF,PCAF,Financed emissions accounting system,投融资排放核算体系,Accounting standard,核算标准,Accounting methodology for financed emissions and investment-related footprints.,投融资排放及投资相关碳足迹核算方法。,Scope 3,范围3,Other indirect emissions,其他间接排放,Attribution|Data quality hierarchy,归因原则|数据质量层级,no,,"th renewable energy applied, if applicable. Category 14: NIA Not applicable. Not relevant or calculated. Franchises Category 15: 0% Internally-developed The Company utilizes a methodology based on the Investments emission factor average-dat",105,seed_batch_09,medium
batch_09,batch_09__r446_aiagroup__nan__esgreport__iso_14064,r446_aiagroup__nan__esgreport,r446_aiagroup,友邦保险控股有限公司,AIA GROUP,446,ISO 14064,ISO 14064,Other reporting framework,其他报告框架,Guideline,指引,"Referenced in the report as a reporting, assurance or methodological basis.",在报告中作为披露、鉴证或方法学依据被引用。,Enterprise-wide disclosure,企业整体披露,,,,,no,,"Song - AIA Journey」計劃向弱勢兒童提供超 過13,000輛自行車，提升他們接受 教育的機會。 「Sac Hong Thang 10 — 粉紅十月」活動旨在提高公 眾對乳癌的認識，而芹滁縣 （Can Gio）撥出10公頃紅樹林用作 支持氣候行動。我們也為受颱風摩 羯吹襲的民眾提供救災物資，並透 過友邦保險「AIA健康校園」計劃 鼓勵20,000多名師生參與。 這些行動體現友邦保險幫助大眾 實踐「健康、長久、好生活」的使 命，同時為可持續發展的未來作 出貢獻。 ",10,seed_batch_09,medium
batch_09,batch_09__r446_aiagroup__nan__esgreport__gri,r446_aiagroup__nan__esgreport,r446_aiagroup,友邦保险控股有限公司,AIA GROUP,446,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,。 為履行我們的可持續業務實踐承諾， 友邦保險每兩年與廣泛持份者互動， 進行全面的重要性評估，確保能夠配 合不斷轉變的可持續發展策略優先任 務。我們運用這次評估所收集的意見 制訂友邦保險的環境、社會及管治策 略，為每個已確定的重要議題設計具 針對性的行動計劃。 2024 年，我們與第三方顧問合作， 進行最新一次的雙重重要性評估。這 個程序獲得不同持份者群體的參與， 在了解他們對主要環境、社會及管治 議題的觀點後，我們將之與友邦保險 的五大支柱策略框架配合。我們遵從 全球最佳實,22,seed_batch_09,medium
batch_09,batch_09__r446_aiagroup__nan__esgreport__ifrs_s2,r446_aiagroup__nan__esgreport,r446_aiagroup,友邦保险控股有限公司,AIA GROUP,446,IFRS S2,IFRS S2,Climate disclosure standard,气候披露标准,Disclosure standard,披露标准,Climate-related financial disclosures and emissions metrics for investors.,面向投资者的气候相关财务披露及排放指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality|Comparability,财务重要性|可比性,no,,。 為履行我們的可持續業務實踐承諾， 友邦保險每兩年與廣泛持份者互動， 進行全面的重要性評估，確保能夠配 合不斷轉變的可持續發展策略優先任 務。我們運用這次評估所收集的意見 制訂友邦保險的環境、社會及管治策 略，為每個已確定的重要議題設計具 針對性的行動計劃。 2024 年，我們與第三方顧問合作， 進行最新一次的雙重重要性評估。這 個程序獲得不同持份者群體的參與， 在了解他們對主要環境、社會及管治 議題的觀點後，我們將之與友邦保險 的五大支柱策略框架配合。我們遵從 全球最佳實,22,seed_batch_09,medium
batch_09,batch_09__r446_aiagroup__nan__esgreport__sbti,r446_aiagroup__nan__esgreport,r446_aiagroup,友邦保险控股有限公司,AIA GROUP,446,SBTi,SBTi,Climate target governance system,气候目标治理体系,Target validation guideline,目标审定指引,Science-based target setting and validation for Scope 1-3 targets.,针对Scope 1-3目标的科学碳目标设定与审定。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Science-based ambition,科学目标约束,no,,動以客為 本的創新，優先推出有助提升整體醫 護體驗的健康計劃。我們在年內運用 數據驅動的見解及分析來改善醫療保 健服務的質素，為服務供應者提供具 參考價值的資訊，以優化患者護理質 素及結果。透過持續改進友邦保險的 方針，我們為未來塑造一個更高效、 更共融及可持續發展的醫療保健生態 系統。 可持續投資 本支柱透過尋找可持續的投資成果、 為未來投資，以及與我們所投資公司 互動，從而實現我們的短期投資目標 和淨零排放承諾，藉此創造長期 價值。 在2024 年，我們在實現於2023 ,24,seed_batch_09,medium
batch_09,batch_09__r446_aiagroup__nan__esgreport__ghg_protocol,r446_aiagroup__nan__esgreport,r446_aiagroup,友邦保险控股有限公司,AIA GROUP,446,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,變化。 經驗證的數據 為了確保數據及相關流程的可靠性， 節選的可持續發展資料已皆由友邦保 險的外部核數師（「羅兵咸永道」） 鑒證。友邦保險 2024 年子報告：員 工與文化中的關鍵績效指標，包括按 性別和年齡劃分的員工流失率（第6 頁）以及按市場、性別、年齡及職級 劃分的員工結構概覽（第10 頁）依 據獨立執業會計師就友邦保險控股有 限公司的經識別的可持續發展資料的 有限保證鑒證報告進行鑒證。請參閱 第32 頁以獲取此數據鑒證工作中涵 蓋的細分營運範圍。 數據計量方法 友邦保,58,seed_batch_09,medium
